item_id	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
1319	0.6938377753053263	0.17971354096210845	0.21617256017829414	0.008147511457235634	-0.09982217010951483	0.007317847197806098	-0.12476620605960516	-0.05760192516198727	-0.11545039719783225	0.1098213938713178	-0.03335163565264979	0.09513038482053822	0.15497704884509034	0.04915163279724487	-0.20862736429256284	0.35585180623932455	-0.09486239831561237	0.10116964138361534	-0.050244821332175615	0.04407706290996026	-0.16814291035252718	0.13788002609488634	-0.06252691287299714	-0.1203288591969599	-0.06129364858998108
1268	-0.16229710939003755	-0.07497351493431256	0.10620724619077873	-0.07500712702189855	0.053312680920430774	-0.13588521253997582	-0.08023429816449504	0.04174447824209017	-0.09276995269444432	0.009200941202782786	0.052398293474962436	0.006649344635449376	0.001630424133811901	0.06264981208731318	0.04341278506223033	0.07358349670312364	0.003144358057324933	0.034166726526752046	-0.019647897010835323	-0.048790349817222495	0.10482498874965028	-0.04448096862349297	0.08611821819735213	-0.015608558487555265	0.030254663156039394
773	0.17115651972617693	-0.1263617141587017	-0.2460357595537307	0.0028602613368881777	0.10239674426579498	-0.02510539907347746	-0.08582235693750673	0.027787880803303522	-0.0797314592006773	-0.09767554067937328	-0.09525413372353325	-0.07666336583331032	-0.0029427848917410143	-0.04096705454935154	-0.005279812665671007	0.0008659672680494695	0.07603134777553672	0.005420945011444905	0.006055301713088588	0.015993807804179958	0.013359611482249935	0.012527253036817322	-0.041527336320054876	0.041810396031250835	-0.009427670648885441
836	0.05983476885218607	-0.1261069213439285	-0.12899353513788703	-0.03136259533364139	0.23507742355413658	0.002105605858733525	-0.06871655720071096	0.08620110741853367	-0.031350775690711714	-0.04729692353520845	-0.010060892562246224	-0.12587952669889502	-0.015425566614559757	0.032289147136955625	0.0455987616791681	-0.026425953556834473	-0.05121788705610365	-0.033478242695856184	-0.04969334722916587	-0.005918789294655205	-0.08668808635906167	0.10157310842257469	-0.12371724171437798	-0.02484603616005013	-0.06047845317449305
1499	0.03296388666964591	-0.13001176798074693	-0.12779763313505438	-0.034099907256822784	0.09627023077253931	0.0016388674163834004	-0.017082526991704965	0.09843879492068673	0.14693417957446198	0.0215626155414138	0.04127011867948705	0.11404495460136514	-0.03936675380668467	0.04605477723261064	-0.053240984876954715	0.07457864986324104	0.03663803184990217	-0.0027918931972470474	0.01848253572646128	0.059455611752197476	0.09705023212164147	0.003551458605426227	0.13687788499027073	0.01622710786279223	0.022067744562150028
1983	0.05812955226533343	-0.1127506411309799	-0.15374989363750746	-0.012266349052211006	0.012863141663112152	-0.06946841488815621	-0.014633355937505458	-0.15929413535075274	0.08955848626791224	0.03773418817096255	0.04917276611346964	-0.06461436597483913	0.020550309669801307	0.025065975986538456	-0.05543519070803755	-0.028983680300876908	-0.013009487308755065	-0.07337442121738019	-0.01923103570294605	0.03816855300882418	-0.05713738891011103	0.030136630790340325	0.035179955021865064	0.039607935283739584	-0.08172808061020101
174	0.5245031519583363	0.17262919729298087	0.28880545125578794	-0.010656226794468359	-0.11232827162685115	0.21516382330844458	-0.16890490427009522	0.06387406739247009	0.29432855477644365	-0.2983712705112255	0.09804248226531782	0.129272877556109	0.09741859182357827	-0.07537327350718265	0.021729930463911213	-0.051995927447593175	-0.1424381890980998	0.06430261020039953	0.13537300626129395	-0.04961904072281524	0.011558849165458938	0.12133273227990714	-0.007444034388124613	0.12366084069338017	0.010998050530914754
1201	-0.04218795160458868	-0.0930942905557658	-0.038232417800159464	-0.04141930160454556	-0.010984427186523867	-0.11217671357393869	-0.04953293120274368	0.17697251725982296	-0.014220268753735246	0.0838970204615405	-0.008871594903170134	0.04319456608992793	-0.10003637272623446	0.031138513497284363	-0.03464443610435373	0.005250992183853583	-0.05793471095256706	-0.027937263561782322	0.021690035724889388	0.043067772033459864	0.10098806296553949	0.04665859569011393	0.01573508816793837	0.06533014357738795	-0.08951901738423695
168	-0.17724626005038815	-0.12362533540738602	0.12695881243559717	0.3373299209693749	-0.017024060026725473	0.04122797330143733	0.03494051790089305	0.026606820168405907	-0.047088222878397624	0.13735017709044642	-0.033529385479776644	-0.023971203272030846	0.004247043574586055	0.10302244562190227	0.053886612819790056	0.019376585032952583	0.037076569974627174	-0.049297294405835766	0.020465828449351957	-0.07966064878466743	0.010701818780976528	-0.006250075662585856	-0.07190998239612782	-0.058541506512335285	0.024465224763888998
1883	-0.1247888214801835	-0.1337830878590602	0.01768834352241127	-0.08705587876103349	-0.1806131171427982	0.20550453192785334	0.1864295445454089	0.04980542045116507	-0.03544590434848331	-0.05424199835401116	-0.08405113810814113	0.07282728457150982	-0.0319754043077605	0.0283697763997657	0.06967562146687938	-0.006750748583952096	-0.05081293176089293	0.01567287834210836	0.06785969398359344	0.02941509458715548	0.09031703172041997	0.04478649274542719	-0.05992587853572974	0.0077068243581273664	-0.03327372209409565
746	0.15088878746148296	-0.09210321269315508	-0.25466702243152767	0.018102232578602617	-0.08606524381018867	-0.04085022646360639	-0.12714007694444002	-0.053373268246616486	-0.10243563841253751	0.035398255943441426	0.12036226658276329	-0.0545199070311889	-0.12441023465304567	-0.28355597951543343	0.03534421397811998	-0.020065920811301673	0.017843190081186858	0.2822842140694806	-0.09621932847532899	-0.08770819055261402	-0.10361840375269045	-0.08936931191640932	0.03874028245125353	0.09669719726010988	0.02968812979482705
1356	-0.1682397538913899	-0.09247374108645341	0.08538721668567736	-0.06935254580495723	-0.020451695499591485	0.07351849097955175	-0.03963179187417711	0.044241994064048024	0.020728479594552488	0.035187692060467034	0.08622378575203271	-0.20823981885180656	-0.019675684345570207	-0.025820766430960675	-0.10906835325505514	0.013491792703556401	-0.060884539955780324	-0.07667882831887561	0.031113380581138272	0.007273597093579644	0.07434259429413823	0.05277289157594884	0.03698026901288453	-0.037246103541768605	0.09031921650283342
1107	-0.05490808844565504	-0.08564278237952687	-0.029177852282526087	-0.044025177451834006	-0.08081975721423401	-0.01707862414757435	-0.07155315499721097	-0.06541997613653329	-0.016247784385632423	-0.16030167066663933	-0.011042890357942075	0.027337822027934906	0.038866592109779566	-0.08318666957566377	0.09677198639853599	-0.055082255750912114	-0.17216641074945457	0.00441590194188676	0.06973307524739995	0.0220149001540325	0.0917720138954485	0.018230969469208956	0.006196836126482911	-0.051372575796490696	-0.1017824238607791
1443	0.07460284553787216	-0.1365316095787233	-0.1757099481777237	-0.022573981416443543	0.11569089056070032	0.03830222956826677	-0.02499038630693406	-0.06706086563960911	-0.17793106539481768	-0.039962501753726946	0.0743388231970368	0.2028988847551625	-0.046156224942726747	-0.17557911210485577	-0.002489842507471862	-0.029839428625757915	0.27832614901792707	0.04129035137826434	-0.03826670184195082	0.02586335710694669	-0.025063551453878022	0.009536784300416405	-0.01518820748127405	0.04740391225462523	-0.13001477880062312
221	-0.2458231680727944	-0.0789701589127233	0.17713847650919082	-0.10706366190476921	0.007828628862161654	-0.031001918118787795	-0.03928751582297066	-0.02448332275582956	0.0035452215434076165	0.11332556138751383	0.004731172121090967	-0.003483303608501001	0.02333337847082406	0.020988870667158852	0.08583650195919168	-0.05936710399110153	0.024435131226356734	-0.007902530578419385	-0.09491447980825897	0.1244253973473656	0.06777465477359268	0.043280397951481454	0.04132849270814743	-0.10289796362866559	0.0399007841220598
780	-0.16674824308803973	-0.08662428063800742	0.1052333622883808	0.0022917268694561455	-0.0014512483455618973	-0.0408358222986309	0.02009171017876613	0.019299023242754697	-0.03912573995818845	-0.07972761196065341	-0.008591070168102496	-0.16586082659433415	0.07377609639889184	-0.05877854893161425	-0.09651088764745511	-0.027309956086054767	-0.10496573596084564	-0.07444364480046609	-0.009248499053882326	-0.02892123096157694	0.12641832610371556	0.010155152286431988	0.11440340412140566	-0.12499366995322873	-0.03760784749014946
1216	0.8496544823143469	0.2671583486890767	0.352857837519672	0.005631597504297526	-0.06996815460359121	0.026053862915010224	-0.0387705666703015	-0.0055841530640770715	-0.05157059327086655	0.03402143114473254	-0.004675657595332072	0.011355333802991995	-0.03440639526974693	0.0052950173579417005	-0.01508834534664109	-0.03876407952910261	-0.011622762793040493	-0.02591188244241762	0.007763454277853767	0.007099602567594522	0.012397897897417994	-0.030353722713575504	0.01679169405119266	0.005455478752548143	-0.004710556112497204
640	-0.18404282508431746	-0.0833521992844334	0.13198001926401295	0.05381700620368742	-0.008332313998748106	-0.07409448469919767	-0.056494829613644486	0.07477521790094749	0.038874475994759614	-0.06392272412038819	-0.08561505707806297	-0.059309233724206496	-0.09524240284376881	-0.025522456071029553	-0.013977901998636834	0.018135014403399808	-0.1518919421180108	0.03829625545436516	-0.022022690781651286	0.042560331396566516	0.08579997050038261	-0.0903976669603211	-0.0175746563446254	-0.05245563445553346	-0.08534506107878713
215	0.4957111779757376	0.05759939789115466	0.03146958058622372	-0.004656506449824681	-0.13270434129557948	-0.028205111500492784	0.027634903876979398	-0.07074288446439242	-0.10470297218324696	0.15314272791085715	0.1930236517473166	-0.08767657458772608	-0.11636789683772089	-0.29461045880568865	0.2981463016040836	0.08520219568253506	-0.0242267047788244	0.2521426654166317	0.11971484336357541	-0.0035853998577046286	-0.18156853661626562	-0.122202326477562	0.03639920170085476	0.20549507555738147	0.05297553773357232
908	-0.10238108509771451	-0.07684988524058263	0.05841682027462933	-0.06313215506850235	0.09942456135358177	-0.12203591004555155	-0.08156732843901676	0.04034607431898938	-0.010403036078676684	0.003199790754756526	0.031511071638012825	-0.046534198079779605	0.06925951386981975	0.01985902987759377	0.08741112867727857	-0.08062102974926526	0.04118235372429513	0.009553984442398447	0.0544566259718446	0.022848265786760278	-0.07781344119624187	-0.05325152986492653	-0.11728418509918614	0.025280329577537345	-0.05700960369790839
313	0.02887179810149133	-0.12766327315811862	-0.12124440040766854	-0.019934828997688777	0.20018173774838063	-0.0055693482162973325	-0.004380059592294985	-0.20124911286737657	0.06050131280301216	0.02009066912013034	0.129656467196933	-0.103072700051783	0.0160666766266605	0.14764144373436813	-0.022957825510905507	0.01788401350977845	-0.027093131603751076	-0.08521198063691761	0.014227323512067498	0.05229703675279345	0.0075488156105565675	-0.08964133264679687	0.09025964397052719	-0.03629058817442287	0.043759011517063275
883	0.06523352210790404	-0.12440945237913524	-0.15761182953213834	-0.015004014207856976	-0.12963708845228367	0.1088949597742549	-0.06902908966257842	-0.12133724799799277	-0.1105875281998026	-0.0720105368388619	-0.07476555093512477	0.23605492174710171	0.14360453981447105	0.06465740459508901	-0.08278967604698431	0.17408032602535467	-0.0910323832558195	-0.008342103953367638	0.07975380494719748	-0.020445215182996572	-0.12866265040479222	0.022233128894153128	0.07824149550763498	-0.08190496347193477	0.04739877685086771
956	0.31346639559921785	-0.0563899349244782	-0.1430867275234424	0.011054587125478958	-0.026311566449143522	-0.07377131518239079	-0.04417325788902599	-0.13314489240936533	0.06711569372459432	0.12822237903023317	0.009449674157461407	-0.18023308332736399	-0.057550106738404404	0.15388626501046618	0.03266424277700316	-0.14235769204278084	0.14061458319609613	0.21401245253196355	0.40929510331702035	0.09630771726483625	-0.12879517187786313	0.08292428815503111	0.001862049093218276	-0.05211155209182903	0.01327597319274076
1125	0.5833820904445989	0.1200962614364674	0.14917965407635148	0.021139875466098072	-0.1479347705553585	0.2509037925344876	-0.11920732609852391	0.05787747715786827	0.24706537874025591	-0.07484691941767253	0.18779319245750237	0.11228306373341687	0.037098635777220536	0.0006545973338342568	-0.023921108833942006	-0.007641179905357827	0.05939814411887485	-0.0680453279217607	-0.024195435098670875	-0.0738144469326045	0.05602646094347421	0.09580521571229689	0.1179491315372482	0.017987876314982644	-0.03282254632650449
920	0.6364816334461519	0.1373329109078331	0.1555125159889351	0.009407428264810449	-0.06889456579122256	-0.005229877903093472	-0.07652365351465072	0.06937182972058145	0.025695290021536105	0.08083166202762754	-0.027764489110410424	0.011853930680994336	-0.004611462042737481	-0.025239078161513544	0.01805430954913905	-0.0072515830322172296	-0.0014425978092803325	-0.0030157053152954413	0.0018308165057787954	-0.0231246999859447	0.028211783152079194	-0.015873691916638857	0.01008251190070995	-0.010162979109127413	0.014418319396877335
1905	0.2471073935193206	-0.06368693235485541	-0.12653860968656197	0.0007670221989892829	-0.15849772339052076	-0.018655604276230007	-0.07643659154051934	0.0025241027727749606	-0.0003998739147789979	-0.03883378957010855	-0.13489020840989693	-0.09136910934209536	0.024733622675735	0.13446544088560294	0.039583834059291355	-0.21821726677181655	0.1646344104559077	0.186330351301648	-0.012115970202262355	0.27203602552930456	-0.055971324684051575	0.06327860539560701	-0.02437938503976616	-0.10715747547054785	0.17276841916049196
793	-0.20856014836083525	-0.10409808892728765	0.17789047388579277	0.5503999055560704	-0.005533075904983685	0.004407323237982789	-0.008548754464702832	0.06353114641395521	-0.08792793186615953	0.0027062387335219104	0.06837510001094986	0.0200907183840657	0.1431538619828666	0.005684308281470971	-0.048494859303794886	-0.02285035743003028	0.04560934764165233	0.0561430135013702	-0.020576115488952336	-0.03591680667524513	-0.048358488018135276	-0.025232820909662196	0.0374023279350296	0.0691584088761482	-0.1335596582316417
1859	-0.3124468007290273	0.40028031943916814	-0.030599639373777642	0.0008725446668191566	-0.0006259291534516414	0.02524072410309651	0.04177488101900096	-0.05186573954771962	0.045724768760392505	0.018024075173149273	-0.06738797341366672	-0.0029492244257104936	-0.05372421009860748	-0.038472104204610176	0.05985583191634949	0.018175170147070294	0.019453914765716146	-0.07124085622742574	0.01881683085773936	0.04100572366835949	-0.006868830411813875	0.05162400129976303	-0.07282058136854065	-0.010895919660520738	-0.06665084663479115
1164	-0.18406780290233496	-0.0801504058765385	0.128229796268774	0.08698371736528179	0.05578615182835224	-0.08089868794042622	-0.08332510925408337	0.02232067146183005	-0.06745247967577574	-0.0481229531635195	0.10514623633950355	0.05900252618812715	0.037753927755863115	0.11134121476605577	0.02395058247287532	-0.03511227511445124	-0.05495668450392954	0.010968474275844358	0.026300845346785808	-0.07039970674496232	-0.019574503391009853	-0.0677520133650533	-0.0630191768888888	0.04616900372178241	0.023792753105805038
