video_id	period	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
740	2	0.4525671551826444	0.05154850200972923	-0.026140352992954807	-0.1134597578923164	0.06376220597627882	0.0271907590883885	0.00712738007622888	0.009014433711860021	-0.01757038436345986	-0.02997752154797771	-0.02900610428761119	-0.01672757701688129	0.01109131780154056	0.00165843811280307	-0.012872483858628981	0.00583861669410245	0.03137102756118917	0.00067110835581431	0.0011446983095407801	0.00324559862274508	-0.02155551613571881	-0.01225360876741905	-0.00791033007642273	-0.00496916130686614	-0.01040139947714395
741	1	-0.42787677325822426	-0.26483753697099927	-0.6394879034008388	0.6561706912714487	0.03309143523805808	-0.18515183323612117	-0.19664909804096303	0.033090645137744616	-0.13953833833413185	-0.06796561934861364	-0.0902829662922059	0.3367461065619948	-0.2983988046642361	-0.2611187120175471	0.14060375105783407	0.12572050728040857	-0.2158723844905343	0.20666403762341	-0.12007218869335837	0.6639009736024879	-0.283955952750527	0.02476623242666605	0.012479029109273962	0.04628617265732311	0.06442987327586039
741	2	-0.4917734737526776	-0.22064393822639508	-0.6479299423247917	0.5493509730284177	-0.3933031989701613	-0.23643420436798737	-0.2355012859144145	0.0028889026638718998	-0.12863538814097017	-0.050070697862389046	-0.08005888545029162	0.3166262590056518	-0.29478314741309364	-0.25228848290416134	0.12202877270383398	0.11835266983078832	-0.2314752364118212	0.20304322477019773	-0.10766798886028546	0.6534834256864205	-0.2842562159230476	0.027831643685335562	0.010998738417412949	0.03935722887659654	0.05250911577939219
742	1	-0.4983078928882055	-0.28825489336484955	0.0015494139450828376	-0.07588644434780427	0.01899022576242589	-0.2787637791340222	-0.5594151467181689	0.8365594241509022	0.0813321878614757	0.028916546355975823	0.0522836693072577	-0.37553117128325625	0.03816333625193626	-0.00185308269770985	-0.07344608667835575	-0.007055263933805962	-0.00885916064628395	-0.006401538333868162	0.06002851594836999	-0.015705593161013665	-0.013632634079465024	-0.04137693724545135	0.006888927612768113	-0.013665924735854562	-0.029450952515048562
742	2	-0.498926314697377	-0.2879392278592431	0.0014905022127683699	-0.07686416808788875	0.01506857812388745	-0.2794082311689965	-0.5597528339324158	0.8361826201164702	0.08146885553626756	0.02913632366606848	0.052374719083947176	-0.37575751816415853	0.0383479658293019	-0.0018386716767997298	-0.07357051551048174	-0.0071968985396929	-0.00898553505438301	-0.00642469323869949	0.060206073757635425	-0.0157857499271899	-0.01361454609301371	-0.04134392784885174	0.00684748910532674	-0.013722550961833311	-0.02955275774866788
743	1	-0.47987766627175477	-0.21761375696358723	-0.015606073580370125	-0.16343617002364585	0.0007208414879827248	-0.18539604742600638	-0.2454264711723309	0.051929796004134325	-0.18302134068612266	-0.10509661422763902	-0.14409584560861216	0.4782964012693762	0.7585630757125905	-0.1411308457752964	0.21912646204444514	-0.06412531409887545	-0.07231330643251138	-0.06882834185264863	-0.004810528185987738	-0.06414140471345088	0.08991311506331426	0.014203413827415138	-0.03522136620453889	-0.05436648752821185	-0.008184590909197913
743	2	-0.49594421372395586	-0.2079866588228433	-0.01749021259594071	-0.18957362367913155	-0.10375363403829893	-0.20024991208192744	-0.25460020647365667	0.04331655652947336	-0.17996125584964456	-0.10005471050259022	-0.14162314869712792	0.4728891027847105	0.7614799328718879	-0.13986478689216778	0.21520554953694554	-0.06689406648497384	-0.07593358341318085	-0.06962399455880552	-0.000946141338495692	-0.06648276112090365	0.09012902469948249	0.01500554381712178	-0.035987002887625505	-0.05594831602389139	-0.011058951067822979
744	1	0.4659365134260175	0.0417118720692966	-0.025159987080023788	-0.09654752359663102	0.1457489213869562	0.032959825366345	0.014026445707214813	0.011733373184198325	-0.02107626165650825	-0.03551329291807649	-0.03203711673304398	-0.015881023527324564	0.016071322574875938	0.009904525592985288	-0.015023149668504788	0.0025420021046354126	0.029249683007700027	0.0041074522220618005	0.0003389454833610532	0.002865264305227025	-0.028620682699548674	-0.014733105932732976	-0.0095699303889121	-0.006339171973208925	-0.014042099566224013
744	2	0.4104369306785037	0.08011131374711178	-0.03249530765415645	-0.18933626135933607	-0.22463361373556417	-0.011563873972932941	-0.01972485991456374	-0.014487479202189379	-0.01161089036299362	-0.01997663112414864	-0.023156204465736303	-0.03335191513785564	0.01919503462822588	0.01758246788646059	-0.03116435046706829	-0.0038492426596498904	0.01569415880202554	0.00096175416634102	0.01110557867071367	-0.00618663560595734	-0.028884793015290823	-0.01207106409339425	-0.0108527770752296	-0.01235841882192367	-0.02439788787463465
745	1	0.48861619502991316	0.024905926585828388	-0.021486843048729262	-0.0543045340255573	0.30193847560024234	0.059675113589151736	0.031911769763068545	0.02096988030654186	-0.023191419759937274	-0.04058200593839356	-0.034517171271044436	-0.004330939631314012	0.01290139659387325	0.0063115071779241	-0.006186535346276963	0.005215841992762988	0.03219895683619728	0.0051932307207114125	-0.005883153663058338	0.005796354019739925	-0.025240345661543213	-0.01401083814052915	-0.00816665641122885	-0.002362496856992775	-0.0051229205902418124
745	2	0.3967864380378363	0.08896584360222448	-0.03375269351502277	-0.2081086309903089	-0.3118043218388962	-0.01326837009430094	-0.02407797611587591	-0.02192285392658182	-0.00773983532934845	-0.015152653191815801	-0.01980382264505389	-0.03301766917870243	0.01743487004950828	0.01932149674232475	-0.03316376398738496	-0.00503548487804142	0.00963264662613235	-7.819515182491202e-05	0.01164167724775971	-0.00929239554008853	-0.025777391265806672	-0.009629319070939429	-0.01019092355742688	-0.01234814347119506	-0.0223414033334238
746	1	0.4966187384506189	0.018135752117325626	-0.019680618600929362	-0.035238710484497726	0.3741474045479425	0.0599344503348091	0.03673038696706293	0.02713279089524825	-0.023977219277793838	-0.04147401764542235	-0.03487412088335326	-0.0054819716035532	0.01994169330163605	-0.0029560491269409747	0.0020732814899931625	0.006701390124529237	0.03437165494236126	0.004562494875719299	-0.014201794539672475	0.009711848543833775	-0.01955007919241679	-0.01361970082197725	-0.008330047439279887	-0.00060219430727695	-0.0019829846628205876
746	2	0.4722944927803141	0.03587453348119652	-0.02312679508377184	-0.07639349225609607	0.21026029638299942	0.04169277318229268	0.02168807753112324	0.01652564425596793	-0.02022025243510854	-0.03517303688210227	-0.03095585659191763	-0.012732872334899569	0.02021946700467523	0.0009371273734021001	-0.0054703923243340094	0.0044694494789257	0.02820089202140541	0.0030659423863053847	-0.00999527008008204	0.00554728175035532	-0.01984780508153668	-0.01249613828702999	-0.00873129236899904	-0.0032771705513723903	-0.006680928241305379
747	1	0.48999661898794306	0.011668998667731087	-0.6520342993608198	0.7007987114679846	0.14986637158036575	0.025584807966684612	0.046905596481411	0.0042401628197916	-0.010741385580823137	-0.011716931643469838	-0.003999094973725963	0.024876555081631686	0.0032528708868026376	-0.010067471492119062	0.019106643186750514	0.010404647739716675	0.013575151828923063	0.0034555687550201124	0.0037679186373913375	0.016104970231189113	0.0017225465308476125	0.0007664932974186375	0.0013398699773356124	0.009878758503921663	0.0073219562278477625
747	2	0.47387348924784584	0.02283561320724254	-0.654168987017753	0.6738368797970685	0.04224741157745866	0.01266482591176607	0.03709982526445338	-0.0033662256006684196	-0.00799667107483692	-0.0072099368971600105	-0.00141800881821198	0.01980616760340742	0.00414629131515769	-0.00782973438613832	0.01441170231293028	0.008556323357893181	0.009634213854202791	0.0025394359984343496	0.00688918206086576	0.01347342197356725	0.00164391090051733	0.00153940570293567	0.00096926061549306	0.00812959107611967	0.00431093147482158
748	1	0.47819114070623875	0.040140061929358074	-0.0206836693765293	-0.0631264277557141	0.26178604238540787	0.05666057571983586	0.031875057839820004	0.016160460319352712	-0.01737098316062389	-0.03637173329274595	-0.03304906806023029	-0.01722294090992694	0.01556790278678045	0.0020677076283155873	-0.0032335243957693125	0.0031367261327780375	0.024872328096216575	0.0012649807131886375	-0.004669667938182988	0.0018277021256807376	-0.025253455449616526	-0.01291475559358115	-0.005088758446926	-0.008046103400301376	-0.005542059636789675
748	2	0.4611622607635072	0.052158516716803736	-0.02298548801050794	-0.09172083809520569	0.1477201238400717	0.04332176318442472	0.0214377622062757	0.00832612973535779	-0.0145509977521869	-0.03172202477139804	-0.03031586626930825	-0.02248790450151348	0.01623369855048763	0.00456058006863454	-0.00830066523621498	0.00132616455284875	0.020659373514729	0.00027264108147378	-0.0014927015038521557	-0.0009968979862651	-0.025381218425081842	-0.01210938098164631	-0.0054368648296538894	-0.00990543165624612	-0.00875370146917443
749	1	-0.5044236042988343	-0.42715579162950706	-0.035555101649810635	-0.13314588500755994	0.3105608561970524	-0.7632146404894045	0.5656256809328556	-0.004899546223490075	0.010192750803122387	-0.021360206893806976	0.0069432111690205	-0.09123044973155298	0.0562395389942326	0.005412627155293738	-0.009382594337151001	-0.03524002129262036	0.03429563508299782	-0.017982929083284277	-0.0014092318734330374	0.008780666334668988	-0.019039476388631613	-0.02153927769169035	-0.008944028036139475	-0.0002496412168785234	-0.006425225207604912
749	2	-0.5123555267637011	-0.4207127569363912	-0.03670514061427075	-0.14688556074177064	0.25603002879665193	-0.7681494041860178	0.5602978614874795	-0.0078285864904244	0.01127148494604177	-0.01955360874715159	0.00821078166380916	-0.09340092437454264	0.055714011691643375	0.00704140820352926	-0.01243824906833447	-0.03567217287352251	0.0321236327339093	-0.018416682389223983	-0.0004002668060783661	0.007245894837003939	-0.019346525341201883	-0.0211940067195482	-0.00893963258445956	-0.00115693504145109	-0.00797694593111792
750	1	0.45546503624332646	0.05776555305071891	-0.028118115777049025	-0.12771057288983417	0.06735645275337696	0.01987777300491149	0.024031630257087988	0.012842054160432251	-0.018902093144709413	-0.04023019461235314	-0.043409924284936396	-0.043456761451942036	0.0311546414978395	0.009507479509465063	-0.02754013872644985	0.00165774077559735	0.04969960101806668	-0.00035078071211565575	0.0008008550147235875	0.0016929237868628375	-0.06402469677471981	-0.043021072053051786	-0.030029088333680638	-0.050833841055558646	-0.0747301688765143
750	2	0.42125323960618155	0.08143022423202059	-0.03263845358555872	-0.18490556417454043	-0.16094946460613815	-0.00757655499576796	0.0032279087303465097	-0.00332680581487476	-0.01306505904535549	-0.0306497848120034	-0.03793567955892519	-0.05422867772379157	0.03308776067707756	0.014236693895472899	-0.03748701327303667	-0.00228604133368308	0.041344881573969525	-0.00228951024270995	0.0074411452337609	-0.00388544772929771	-0.06418598171032866	-0.04137987702069848	-0.03082116697934605	-0.05454391831879855	-0.08111297270797868
751	1	-0.7984681047723597	0.5031637885132807	-0.5884770430140108	0.8190593005896429	0.3796900061910784	0.12833567810795818	0.10551528918526162	0.009803626733695463	0.0193836977936405	0.018173531229474574	-0.03353902393847745	0.026202618299530026	-0.010317003917331626	-0.028248343800909424	0.047185150509053135	0.009818809424158812	0.0006129159964319875	-0.0068628260262546	0.001886220675739825	0.0033038829401150875	-0.009773924457274936	0.004208398164898538	0.01102870775542435	-0.015990051709511385	0.022979405922473137
751	2	-0.8307590062483788	0.5255093050882682	-0.5927463169884502	0.7650704153621719	0.16418634850027577	0.10243605345622413	0.08587737682330412	-0.005447706675122	0.02488849519572659	0.027210374103295847	-0.028371781455062677	0.01604015363744663	-0.00850388723334148	-0.023779205140093202	0.03779211924184499	0.00610260180697595	-0.0072751962580978	-0.00869421082361263	0.00814828075287724	-0.0019632540004203	-0.00992792376261476	0.005756946321674649	0.01028262004606647	-0.01949209043954129	0.0169530063601303
752	1	0.4856652016566379	0.02777658013605005	-0.02162391037128665	-0.05694102639391474	0.28633227961792046	0.05788261491101712	0.030995215760483585	0.020173232156372248	-0.021851551044700674	-0.03875852513076378	-0.03338356876017291	-0.007428640832054138	0.01395618882404045	0.00028137941162792516	-0.0038787208630229374	0.007108754110753288	0.03299864660749991	0.0037254436802690747	-0.00556714545279205	0.009014099710497114	-0.022640444058112236	-0.01301664976336815	-0.00722653972197785	-0.001600745160752625	-0.0041037327876779
752	2	0.48578078496232574	0.02792436248604027	-0.02166469260607059	-0.05686742282516816	0.28670719493314767	0.058288809531832596	0.03100187482391383	0.02043829712225993	-0.02196154808511517	-0.03891024913706919	-0.03339251468272804	-0.00729824458967864	0.01366688158917565	0.0003998904728663232	-0.00395987490495454	0.00726599715364164	0.03297078353195505	0.0037024068250459596	-0.00571516299174322	0.00898550135305235	-0.022682939013472108	-0.013032255369722159	-0.007179790123098639	-0.00160048235949208	-0.00411893520344205
753	1	-0.3804947230605955	-0.3807239700120272	0.7811794355713773	0.623232388113792	0.31338417482593645	-0.2509416375477124	-0.42285940076772877	0.7733184964151852	0.06935735988633496	0.02843652600172226	0.05901133967523003	-0.25009379994478825	0.01250249135320415	-0.01920892542115884	-0.025458604844960913	0.0026290391614138624	-0.006525732911567825	-0.00201572004373195	0.032138887354129037	-0.002135305012490575	0.011073158272522213	-0.022648533471430463	0.010131488390498813	0.005219110477185575	0.004114586430297262
753	2	-0.4033617443619407	-0.36447819436245144	0.7780320403548602	0.5847739044319138	0.16013493173315665	-0.26864774946160713	-0.4368418482529499	0.7629730030186425	0.07302307688151269	0.03456208729672742	0.06266512204678386	-0.2570853584881226	0.01331199810958902	-0.0157879227281979	-0.03237109397693459	0.00025525262597504	-0.012226161644145351	-0.00335588769440424	0.03630965971211658	-0.00597468877039523	0.010872056753593	-0.02156630612333275	0.00968356354199843	0.00272173766818452	-0.00023472930884541792
754	1	-0.4696652731231805	-0.22471893254363257	-0.021602063277455775	-0.1505679421739267	-0.028285206237134874	-0.18302085636982596	-0.24205611619697331	0.04557679834985751	-0.1534429932800375	-0.060507992754874104	-0.12048254303194951	0.3527498308377771	-0.297564041359868	-0.26007040899125383	0.08294419930158178	0.17812754084550628	0.6118467177032626	-0.17553325845413584	0.026006979810927162	-0.24874426835990734	0.2253797322112872	-0.037396317434730986	0.005612003684755187	0.014332226632165976	0.023774419622732527
754	2	-0.49433200094164337	-0.20765799251359135	-0.02486110191469824	-0.19180490869081215	-0.19289161569840738	-0.20281737161157634	-0.2570547987761563	0.03391801985524086	-0.1492341243454969	-0.05360000106202607	-0.11653561948803917	0.3449828629045528	-0.29616879009666464	-0.2566613248768438	0.07577329244297168	0.17528349655396713	0.6058232927936179	-0.17693106861895094	0.030795288363585076	-0.25276596021358244	0.2252637332856767	-0.03621295536129001	0.00504065172550254	0.01165733869595279	0.01917248960854893
755	1	0.5024213442842609	0.017599788911718713	-0.019065390904054486	-0.026792363646167036	0.39967740870405544	0.06952121029469652	0.03912715888501159	0.02748645416682899	-0.024684713445149387	-0.042331647003735116	-0.03478355178798576	-0.0015695694357144	0.011128249442121676	-0.0017347790097873123	0.0018971584442721875	0.008976441559477424	0.03559279823695356	0.004830641519936887	-0.0089484615986079	0.01142505988752245	-0.020962193581368825	-0.012752999399028037	-0.006150006786364213	0.0007466023927988	-0.0006290624606094696
